28547,302
28551,311
28553,298
28555,302
28556,308
28557,302
28560,308
28562,308
28570,302
28571,308
28572,311
28573,311
28574,302
28577,311
28578,311
28579,311
28580,311
28582,302
28584,302
28585,311
28586,308
28587,308
28590,308
28594,302
28601,307
28602,297
28604,297
28605,297
28606,307
28607,297
28609,307
28610,307
28611,297
28612,297
28613,307
28615,297
28617,307
28618,307
28621,307
28622,297
28623,306
28624,307
28625,307
28626,307
28627,306
28630,297
28631,307
28634,307
28635,307
28636,307
28637,297
28638,297
28640,307
28642,306
28643,307
28644,307
28645,297
28649,307
28650,307
28651,307
28654,307
28655,297
28657,297
28658,307
28659,307
28660,307
28663,306
28665,307
28668,306
28669,307
28670,307
28673,307
28675,306
28676,306
28677,307
28678,307
28679,297
28681,307
28682,307
28683,306
28684,307
28685,306
28689,307
28690,297
28692,297
28693,307
28694,307
28697,307
28698,297
28701,304
28702,304
28704,304
28705,297
28708,304
28709,297
28711,297
28712,304
28713,304
28714,297
28715,304
28716,304
28717,304
28718,304
28719,304
28721,304
28722,297
28723,304
28726,304
28729,304
28730,304
28731,297
28732,304
28734,304
28735,297
28736,304
28739,304
28740,297
28741,304
28742,304
28743,304
28745,304
28746,297
28747,304
28748,304
28751,304
28752,297
28753,304
28754,297
28756,297
28759,304
28761,297
28762,297
28763,304
28766,304
28768,304
28771,304
28772,304
28773,297
28774,304
28775,304
28777,297
28778,304
28779,304
28781,304
28782,297
28783,304
28785,304
28786,304
28787,304
28789,304
28790,304
28791,304
28792,304
28801,304
28803,304
28804,304
28805,304
28806,304
28901,304
28902,304
28904,304
28905,304
28906,304
28909,304
58004,313
58005,313
58006,313
58008,313
58011,313
58012,313
58015,313
58017,313
58018,313
58021,313
58027,313
58030,313
58031,313
58032,313
58033,313
58035,313
58036,313
58038,313
58040,313
58041,313
58042,313
58045,313
58046,313
58047,313
58048,313
58049,313
58051,313
58052,313
58053,313
58054,313
58059,313
58060,313
58061,313
58063,313
58064,313
58067,313
58068,313
58071,313
58072,313
58075,313
58077,313
58078,313
58079,313
58081,313
58102,313
58103,313
58104,313
58201,313
58203,313
58204,313
58210,313
58212,313
58214,313
58218,313
58220,313
58222,313
58223,313
58225,313
58227,313
58228,313
58230,313
58231,313
58233,313
58235,313
58237,313
58240,313
58243,313
58249,313
58250,313
58251,313
58254,313
58256,313
58257,313
58258,313
58259,313
58261,313
58265,313
58266,313
58267,313
58270,313
58271,313
58272,313
58273,313
58274,313
58275,313
58276,313
58277,313
58278,313
58282,313
58301,313
58316,313
58317,313
58318,313
58324,313
58327,313
58329,313
58330,313
58332,313
58341,313
58344,313
58346,313
58348,313
58351,313
58352,313
58356,313
58357,313
58365,313
58366,313
58367,313
58368,313
58369,313
58370,313
58374,313
58377,313
58380,313
58381,313
58384,313
58401,313
58413,313
58416,313
58418,313
58420,313
58421,313
58424,313
58425,313
58426,313
58428,313
58429,313
58433,313
58436,313
58438,313
58441,313
58442,313
58448,313
58454,313
58455,313
58456,313
58458,313
58460,313
58461,313
58463,313
58464,313
58466,313
58467,313
58472,313
58474,313
58476,313
58479,313
58480,313
58481,313
58482,313
58483,313
58486,313
58487,313
58488,313
58490,313
58492,313
58494,313
58495,313
58497,313
58501,313
58503,313
58504,313
58520,313
58521,313
58523,313
58528,313
58529,313
58530,313
58531,313
58532,313
58533,313
58535,313
58538,313
58540,313
58541,313
58542,313
58544,313
58545,313
58549,313
58552,313
58554,313
58558,313
58559,313
58561,313
58562,313
58563,313
58565,313
58568,313
58570,313
58571,313
58572,313
58573,313
58575,313
58576,313
58577,313
58579,313
58580,313
58581,313
58601,313
58621,313
58622,313
58623,313
58625,313
58626,313
58630,313
58631,313
58634,313
58636,313
58638,313
58639,313
58640,313
58642,313
58645,313
58646,313
58647,313
58649,313
58650,313
58651,313
58652,313
58653,313
58654,313
58655,313
58656,313
58701,313
58703,313
58704,313
58705,313
58710,313
58718,313
58721,313
58722,313
58723,313
58725,313
58727,313
58730,313
58731,313
58733,313
58734,313
58735,313
58736,313
58740,313
58741,313
58746,313
58750,313
58752,313
58756,313
58757,313
58758,313
58759,313
58760,313
58761,313
58762,313
58763,313
58765,313
58768,313
58769,313
58770,313
58771,313
58773,313
58776,313
58779,313
58781,313
58782,313
58783,313
58784,313
58785,313
58788,313
58789,313
58790,313
58792,313
58793,313
58795,313
58801,313
58830,313
58831,313
58835,313
58838,313
58843,313
58845,313
58847,313
58849,313
58852,313
58854,313
68002,315
68003,315
68004,315
68005,316
68007,315
68008,316
68014,314
68015,315
68017,315
68018,315
68019,315
68020,315
68022,315
68023,316
68025,315
68028,315
68029,316
68030,315
68031,315
68033,315
68034,315
68036,314
68037,315
68038,315
68039,315
68040,315
68041,315
68044,315
68045,315
68046,316
68047,315
68048,316
68050,314
68055,315
68057,315
68058,315
68059,315
68061,315
68062,315
68064,315
68065,314
68066,315
68067,315
68069,315
68070,315
68071,315
68073,315
68102,316
68104,316
68105,316
68106,316
68107,316
68108,316
68110,316
68111,316
68112,316
68113,316
68114,316
68116,315
68117,316
68118,315
68122,316
68123,316
68124,316
68127,316
68128,316
68130,315
68131,316
68132,316
68133,316
68134,316
68135,315
68136,315
68137,316
68138,316
68142,316
68144,316
68147,316
68152,316
68154,316
68157,316
68164,316
68301,315
68303,314
68304,315
68305,315
68307,315
68310,315
68313,314
68314,314
68316,314
68317,315
68318,315
68319,314
68320,316
68321,316
68322,314
68323,315
68326,314
68327,314
68328,315
68329,315
68331,315
68333,314
68335,314
68336,315
68337,315
68338,314
68339,315
68340,314
68341,315
68342,315
68343,314
68344,315
68345,315
68346,316
68347,315
68348,315
68349,315
68351,314
68352,314
68354,314
68355,316
68357,315
68358,315
68359,314
68360,314
68361,314
68365,314
68366,315
68367,314
68368,315
68370,314
68371,314
68372,315
68376,315
68377,315
68378,315
68401,314
68402,314
68404,315
68405,314
68406,314
68407,315
68409,316
68410,316
68413,316
68414,316
68415,315
68416,314
68417,315
68418,315
68420,315
68421,316
68422,315
68423,314
68424,314
68428,315
68430,315
68431,316
68433,315
68434,314
68436,314
68437,316
68439,314
68441,315
68442,315
68443,315
68446,315
68447,315
68448,315
68450,315
68453,314
68454,315
68455,316
68456,314
68457,315
68460,314
68461,315
68462,315
68463,316
68464,314
68465,314
68466,315
68467,314
68502,315
68503,315
68504,315
68505,315
68506,315
68507,315
68508,315
68510,315
68512,315
68516,315
68517,315
68520,315
68521,315
68522,315
68523,315
68524,315
68526,315
68527,315
68528,315
68532,315
68601,314
68620,314
68621,315
68622,314
68623,314
68624,314
68626,314
68627,314
68628,314
68629,314
68631,314
68632,314
68633,314
68635,314
68636,314
68637,314
68638,314
68640,314
68641,314
68642,314
68643,314
68644,314
68647,314
68648,315
68649,315
68651,314
68652,314
68653,314
68654,314
68658,314
68660,314
68661,314
68662,314
68663,314
68665,314
68666,314
68669,314
68701,314
68710,315
68713,314
68714,314
68715,314
68716,315
68718,314
68720,314
68722,314
68723,314
68725,314
68726,314
68727,314
68728,315
68729,314
68730,314
68731,315
68732,315
68733,315
68735,314
68736,314
68739,314
68740,314
68741,315
68742,314
68743,315
68745,315
68746,314
68748,314
68752,314
68755,314
68756,314
68757,315
68758,314
68759,314
68760,314
68761,314
68763,314
68764,314
68765,314
68766,314
68767,314
68768,314
68769,314
68770,315
68771,314
68774,315
68776,315
68777,314
68778,314
68779,314
68780,314
68781,314
68783,314
68784,315
68785,315
68786,314
68787,315
68788,315
68790,314
68791,314
68792,315
68801,314
68803,314
68810,314
68812,314
68813,314
68814,314
68815,314
68817,314
68818,314
68820,314
68822,314
68823,314
68824,314
68825,314
68826,314
68827,314
68828,314
68831,314
68832,314
68833,314
68834,314
68835,314
68836,314
68838,314
68840,314
68841,314
68842,314
68843,314
68844,314
68845,314
68846,314
68847,314
68850,314
68852,314
68853,314
68854,314
68855,314
68856,314
68858,314
68859,314
68860,314
68862,314
68863,314
68864,314
68865,314
68866,314
68869,314
68870,314
68871,314
68872,314
68873,314
68874,314
68875,314
68876,314
68878,314
68879,314
68882,314
68883,314
68901,314
68920,314
68922,314
68924,314
68925,314
68926,314
68927,314
68928,314
68930,314
68932,314
68933,314
68935,314
68937,314
68938,314
68939,314
68940,314
68941,314
68942,314
68943,314
68944,314
68947,314
68948,314
68949,314
68950,314
68955,314
68956,314
68957,314
68958,314
68959,314
68961,314
68966,314
68967,314
68970,314
68971,314
68973,314
68977,314
68978,314
68979,314
68980,314
68981,314
68982,314
69001,314
69020,314
69021,314
69022,314
69023,314
69024,314
69025,314
69028,314
69029,314
69030,314
69032,314
69033,314
69034,314
69038,314
69040,314
69043,314
69044,314
69045,314
69101,314
69120,314
69121,314
69122,314
69123,314
69125,314
69127,314
69128,314
69129,314
69130,314
69131,314
69133,314
69134,314
69138,314
69140,314
69141,314
69143,314
69144,314
69145,314
69146,314
69147,314
69149,314
69150,314
69151,314
69152,314
69153,314
69154,314
69155,314
69156,314
69162,314
69163,314
69165,314
69166,314
69167,314
69168,314
69169,314
69170,314
69201,314
69210,314
69211,314
69217,314
69218,314
69301,314
69333,314
69334,314
69336,314
69337,314
69339,314
69341,314
69343,314
69345,314
69346,314
69347,314
69348,314
69350,314
69352,314
69356,314
69357,314
69358,314
69360,314
69361,314
69366,314
69367,314
03031,317
03032,318
03033,317
03034,318
03036,318
03037,318
03038,317
03042,318
03043,317
03044,318
03045,317
03046,318
03047,317
03048,317
03049,317
03051,317
03052,317
03053,317
03054,317
03055,317
03057,317
03060,317
03062,317
03063,317
03064,317
03070,317
03071,317
03076,317
03077,318
03079,317
03082,317
03084,317
03086,317
03087,317
03101,318
03102,318
03103,318
03104,318
03106,318
03109,318
03110,317
03216,317
03217,318
03218,318
03220,318
03221,317
03222,318
03223,318
03224,318
03225,318
03226,318
03227,318
03229,317
03230,317
03233,317
03234,318
03235,318
03237,318
03240,317
03241,318
03242,317
03243,317
03244,317
03245,318
03246,318
03249,318
03251,318
03253,318
03254,318
03255,317
03256,318
03257,317
03258,318
03259,318
03261,318
03262,318
03263,318
03264,318
03266,318
03268,317
03269,318
03275,318
03276,318
03278,317
03279,318
03280,317
03281,317
03282,318
03284,317
03285,318
03287,317
03290,318
03291,318
03301,318
03303,318
03304,318
03307,318
03431,317
03440,317
03441,317
03442,317
03443,317
03444,317
03445,317
03446,317
03447,317
03448,317
03449,317
03450,317
03451,317
03452,317
03455,317
03456,317
03457,317
03458,317
03461,317
03462,317
03464,317
03465,317
03466,317
03467,317
03470,317
03561,318
03570,318
03574,318
03576,318
03579,318
03580,318
03581,318
03582,318
03583,318
03584,318
03585,318
03586,318
03588,318
03590,318
03592,318
03593,318
03598,318
03601,317
03602,317
03603,317
03605,317
03607,317
03608,317
03609,317
03740,318
03741,317
03743,317
03745,317
03748,317
03750,317
03752,317
03753,317
03755,317
03765,318
03766,317
03768,317
03770,317
03771,318
03773,317
03774,318
03777,318
03779,318
03780,318
03781,317
03782,317
03784,317
03785,318
03801,318
03809,318
03810,318
03811,317
03812,318
03813,318
03814,318
03816,318
03817,318
03818,318
03819,317
03820,318
03823,318
03824,318
03825,318
03826,317
03827,317
03830,318
03833,317
03835,318
03836,318
03837,318
03838,318
03839,318
03840,318
03841,317
03842,318
03844,317
03845,318
03846,318
03848,317
03849,318
03851,318
03852,318
03853,318
03855,318
03856,318
03857,318
03858,317
03860,318
03861,318
03862,318
03864,318
03865,317
03867,318
03868,318
03869,318
03870,318
03872,318
03873,318
03874,317
03875,318
03878,318
03882,318
03883,318
03884,318
03885,318
03886,318
03887,318
03890,318
03894,318
07001,335
07002,335
07003,321
07004,330
07005,324
07006,330
07008,335
07009,330
07010,331
07011,322
07012,322
07013,322
07014,322
07016,328
07017,321
07018,321
07020,331
07021,330
07022,331
07023,326
07024,331
07026,322
07027,326
07028,321
07029,321
07030,323
07031,321
07032,321
07033,328
07034,324
07035,330
07036,328
07039,328
07040,328
07041,328
07042,330
07043,322
07044,330
07045,330
07046,324
07047,323
07050,321
07052,321
07054,324
07055,322
07057,322
07058,330
07059,325
07060,326
07062,326
07063,326
07064,335
07065,335
07066,326
07067,326
07068,330
07069,326
07070,322
07071,321
07072,322
07073,322
07074,331
07075,322
07076,326
07077,335
07078,328
07079,328
07080,326
07081,326
07082,330
07083,328
07086,323
07087,323
07088,328
07090,326
07092,326
07093,323
07094,323
07095,335
07102,321
07103,321
07104,321
07105,321
07106,328
07107,321
07108,321
07109,321
07110,322
07111,328
07112,328
07114,321
07201,328
07202,328
07203,328
07204,328
07205,328
07206,328
07208,328
07302,323
07304,323
07305,323
07306,323
07307,323
07310,323
07311,323
07401,330
07403,330
07405,324
07407,322
07410,322
07416,324
07417,330
07418,324
07419,324
07420,330
07421,333
07422,324
07423,322
07424,330
07430,330
07432,330
07435,324
07436,330
07438,324
07439,324
07440,330
07442,330
07444,330
07446,330
07450,322
07452,322
07456,330
07457,330
07458,330
07460,324
07461,324
07462,324
07463,330
07465,330
07470,330
07480,324
07481,330
07501,330
07502,330
07503,322
07504,322
07505,330
07506,330
07508,330
07512,330
07513,322
07514,322
07522,330
07524,330
07601,331
07603,331
07604,322
07605,331
07606,331
07607,322
07621,331
07624,331
07626,331
07627,331
07628,331
07630,331
07631,331
07632,331
07640,331
07641,331
07642,331
07643,331
07644,322
07645,320
07646,331
07647,331
07648,331
07649,331
07650,331
07652,331
07656,331
07657,331
07660,331
07661,331
07662,322
07663,322
07666,331
07670,331
07675,331
07676,331
07677,320
07701,329
07702,329
07704,329
07711,329
07712,329
07716,329
07717,329
07718,319
07719,329
07720,329
07721,335
07722,329
07723,329
07724,329
07726,319
07727,329
07728,319
07730,335
07731,329
07732,333
07733,329
07734,335
07735,335
07737,329
07738,329
07739,329
07740,329
07746,329
07747,335
07748,329
07750,329
07751,335
07753,329
07755,329
07756,329
07757,329
07758,329
07760,329
07762,329
07764,329
07801,324
07803,324
07821,324
07822,324
07823,325
07825,324
07826,324
07827,324
07828,324
07830,325
07832,324
07834,324
07836,324
07838,325
07840,325
07843,324
07847,324
07848,324
07849,324
07850,324
07851,324
07852,324
07853,325
07856,324
07857,324
07860,324
07863,325
07865,325
07866,324
07869,324
07871,324
07874,324
07876,324
07882,325
07885,324
07901,326
07920,325
07921,325
07922,326
07924,325
07927,324
07928,326
07930,325
07931,325
07932,333
07933,326
07934,325
07935,333
07936,333
07940,333
07945,324
07946,325
07950,324
07960,324
07974,326
07976,335
07980,325
07981,333
08002,332
08003,332
08004,327
08005,320
08007,332
08008,320
08009,327
08010,333
08012,332
08014,332
08015,320
08016,334
08019,320
08020,332
08021,332
08022,334
08026,320
08027,332
08028,327
08029,332
08030,332
08031,332
08033,332
08034,332
08035,332
08036,333
08037,320
08041,334
08043,333
08045,332
08046,333
08048,320
08049,332
08050,320
08051,332
08052,333
08053,333
08054,333
08055,320
08056,332
08057,333
08059,332
08060,320
08061,332
08062,327
08063,332
08065,333
08066,332
08067,327
08068,320
08069,327
08070,327
08071,327
08075,333
08077,333
08078,332
08079,327
08080,327
08081,327
08083,332
08084,332
08085,332
08086,332
08087,320
08088,320
08089,320
08090,332
08091,327
08092,320
08093,332
08094,327
08096,332
08097,332
08098,327
08102,332
08103,332
08104,332
08105,332
08106,332
08107,332
08108,332
08109,332
08110,332
08201,320
08202,327
08203,320
08204,327
08205,320
08210,327
08215,320
08221,320
08223,320
08225,320
08226,320
08230,327
08232,320
08234,320
08241,320
08242,327
08243,327
08244,320
08247,327
08251,327
08260,327
08270,327
08302,327
08310,327
08311,327
08312,327
08314,327
08317,327
08318,327
08319,327
08322,327
08323,327
08324,327
08326,327
08327,327
08328,327
08330,320
08332,327
08340,327
08341,327
08343,327
08344,327
08345,327
08346,327
08348,327
08349,327
08350,327
08353,327
08360,327
08361,327
08401,320
08402,320
08403,320
08406,320
08501,334
08502,325
08505,334
08510,319
08511,319
08512,334
08514,333
08515,334
08518,334
08520,334
08525,334
08527,319
08528,334
08530,334
08533,319
08534,334
08535,319
08536,334
08540,334
08542,334
08550,334
08551,325
08553,334
08554,334
08558,334
08559,334
08560,334
08562,334
08608,334
08609,334
08610,334
08611,334
08618,334
08619,334
08620,334
08628,334
08629,334
08638,334
08640,333
08641,333
08648,334
08690,334
08691,334
08701,319
08721,319
08722,319
08723,329
08724,329
08730,329
08731,319
08733,319
08734,319
08735,319
08736,329
08738,320
08741,319
08742,329
08750,329
08751,319
08752,319
08753,319
08755,319
08757,319
08758,319
08759,319
08801,325
08802,325
08804,325
08805,320
08807,325
08809,325
08810,333
08812,326
08816,333
08817,326
08820,326
08822,325
08823,334
08824,333
08825,325
08826,325
08827,325
08828,333
08829,325
08830,335
08831,333
08832,335
08833,325
08835,325
08836,325
08837,335
08840,326
08844,325
08846,326
08848,325
08850,335
08852,319
08853,325
08854,326
08857,335
08859,335
08861,335
08863,335
08865,325
08867,325
08869,325
08872,335
08873,325
08876,325
08879,335
08880,333
08882,335
08884,335
08886,325
08887,325
08889,325
08901,326
08902,333
08904,320
87001,338
87002,337
87004,338
87005,338
87006,337
87008,336
87010,336
87013,338
87014,338
87015,336
87016,336
87017,338
87018,338
87020,337
87023,337
87024,338
87025,338
87026,337
87027,338
87031,337
87035,336
87036,336
87041,338
87042,336
87043,338
87044,338
87045,338
87047,336
87048,338
87052,338
87053,338
87056,336
87059,336
87062,337
87068,336
87083,338
87102,337
87104,337
87105,337
87106,337
87107,337
87108,337
87109,338
87110,337
87111,336
87112,336
87113,338
87114,338
87116,336
87120,338
87121,337
87122,338
87123,336
87124,338
87144,338
87301,338
87312,338
87317,338
87321,338
87323,338
87401,338
87402,338
87410,338
87412,338
87413,338
87415,338
87416,338
87417,338
87418,338
87419,338
87420,338
87421,338
87501,338
87505,336
87506,338
87507,338
87508,336
87510,338
87520,338
87521,338
87522,338
87528,338
87529,338
87530,338
87531,338
87532,338
87535,336
87537,338
87539,338
87540,336
87544,338
87549,338
87551,338
87552,336
87553,338
87556,338
87557,338
87560,336
87565,336
87566,338
87567,338
87571,338
87575,338
87579,338
87701,336
87711,336
87714,336
87715,336
87718,336
87722,336
87723,336
87728,336
87731,336
87732,336
87740,336
87742,338
87743,336
87745,336
87747,336
87752,336
87801,337
87821,337
87823,337
87825,337
87827,337
87829,337
87830,337
87832,337
87901,337
87930,337
87931,337
87933,337
87936,337
87937,337
87940,337
87941,337
87942,337
88001,337
88002,336
88005,337
88007,337
88008,337
88011,337
88012,337
88020,337
88021,337
88022,337
88023,337
88024,337
88030,337
88039,337
88041,337
88042,337
88043,337
88044,337
88045,337
88047,337
88048,337
88049,337
88061,337
88063,337
88072,337
88081,336
88101,336
88116,336
88119,336
88124,336
88130,336
88135,336
88201,336
88203,336
88210,336
88220,336
88230,336
88232,336
88240,336
88242,336
88250,336
88252,336
88253,336
88256,336
88260,336
88265,336
88267,336
88301,336
88310,336
88311,336
88312,336
88316,336
88317,336
88318,336
88330,336
88336,336
88337,336
88339,336
88340,336
88341,336
88345,336
88346,336
88348,336
88352,336
88401,336
88415,336
88418,336
88426,336
88434,336
88435,336
89001,343
89002,341
89005,341
89008,343
89010,341
89011,341
89012,339
89013,341
89014,339
89015,341
89019,341
89020,341
89027,343
89029,343
89030,341
89031,343
89032,343
89040,343
89043,343
89044,341
89045,341
89046,343
89048,341
89049,341
89052,339
89060,341
89061,341
89074,339
89081,343
89084,343
89085,343
89086,341
89101,343
89102,342
89103,342
89104,339
89106,343
89107,342
89108,342
89109,342
89110,343
89113,342
89115,343
89117,342
89118,342
89119,339
89120,339
89121,339
89122,339
89123,339
89124,341
89128,342
89129,341
89130,343
89131,341
89134,342
89135,343
89138,341
89139,341
89141,341
89142,339
89143,341
89144,342
89145,342
89146,342
89147,342
89148,342
89149,341
89156,341
89161,341
89166,341
89169,343
89178,343
89179,341
89183,339
89301,343
89310,341
89316,343
89403,340
89406,341
89408,340
89410,340
89413,340
89414,343
89415,341
89418,343
89419,343
89423,340
89425,343
89429,340
89430,340
89431,340
89433,340
89434,340
89436,340
89441,340
89444,340
89445,343
89447,340
89451,340
89460,340
89501,340
89502,340
89503,340
89506,341
89508,341
89509,340
89510,343
89511,340
89512,340
89519,340
89521,340
89523,340
89701,340
89703,340
89704,340
89705,340
89706,340
89801,343
89815,343
89820,343
89821,343
89822,343
89825,343
89828,343
89835,343
10001,355
10002,355
10003,355
10004,368
10005,355
10006,355
10007,355
10009,355
10010,355
10011,355
10012,355
10013,355
10014,355
10016,359
10017,359
10018,359
10019,359
10021,359
10022,359
10023,359
10024,353
10025,353
10026,353
10027,353
10028,353
10029,353
10030,378
10031,378
10032,378
10033,378
10034,365
10035,353
10036,359
10037,353
10038,355
10039,378
10040,365
10044,359
10065,359
10069,369
10075,359
10128,353
10162,359
10280,370
10282,355
10301,368
10302,374
10303,374
10304,368
10305,360
10306,374
10307,374
10308,346
10309,374
10310,374
10312,374
10314,374
10451,378
10452,378
10453,365
10454,378
10455,378
10456,378
10457,365
10458,365
10459,369
10460,365
10461,361
10462,361
10463,365
10464,361
10465,361
10466,361
10467,361
10468,365
10469,361
10470,361
10471,365
10472,361
10473,361
10474,360
10475,361
10501,363
10502,347
10504,363
10505,349
10506,349
10507,363
10509,349
10510,363
10511,360
10512,349
10514,363
10516,363
10518,349
10520,363
10522,347
10523,363
10524,363
10526,363
10527,363
10528,356
10530,347
10532,363
10533,363
10535,363
10536,363
10537,363
10538,347
10541,349
10543,356
10546,363
10547,363
10548,360
10549,363
10550,347
10552,347
10553,347
10560,349
10562,363
10566,363
10567,363
10570,363
10573,369
10576,349
10577,363
10578,349
10579,363
10580,356
10583,346
10588,363
10589,349
10590,369
10591,363
10594,363
10595,363
10597,349
10598,363
10601,363
10603,363
10604,363
10605,347
10606,360
10607,363
10701,347
10703,347
10704,347
10705,347
10706,347
10707,347
10708,347
10709,347
10710,347
10801,363
10803,347
10804,347
10805,349
10901,360
10913,360
10916,360
10917,363
10918,360
10919,346
10920,360
10921,347
10923,360
10924,346
10925,360
10926,360
10927,360
10928,363
10930,360
10931,360
10940,346
10941,346
10950,360
10952,360
10954,360
10956,360
10958,347
10960,360
10962,360
10963,346
10964,360
10965,360
10968,360
10969,347
10970,360
10973,347
10974,360
10975,360
10976,360
10977,360
10980,360
10983,360
10984,360
10985,369
10986,360
10987,347
10989,360
10990,346
10992,360
10993,360
10994,360
10996,363
10998,347
11001,367
11003,367
11004,367
11005,367
11010,367
11020,346
11021,367
11023,369
11024,345
11030,367
11040,367
11050,363
11096,346
11101,358
11102,353
11103,358
11104,358
11105,358
11106,358
11109,359
11201,368
11203,350
11204,379
11205,355
11206,380
11207,380
11208,376
11209,368
11210,379
11211,359
11212,380
11213,350
11214,379
11215,350
11216,350
11217,355
11218,350
11219,368
11220,368
11221,380
11222,359
11223,379
11224,379
11225,350
11226,350
11228,368
11229,379
11230,379
11231,368
11232,368
11233,380
11234,374
11235,379
11236,374
11237,360
11238,350
11239,376
11354,345
11355,345
11356,345
11357,345
11358,345
11360,345
11361,345
11362,367
11363,345
11364,348
11365,348
11366,348
11367,367
11368,345
11369,345
11370,358
11372,358
11373,358
11374,376
11375,376
11377,358
11378,358
11379,380
11385,380
11411,367
11412,348
11413,348
11414,376
11415,376
11416,376
11417,376
11418,376
11419,376
11420,376
11421,376
11422,348
11423,348
11426,367
11427,348
11428,367
11429,367
11430,348
11432,348
11433,348
11434,348
11435,348
11436,348
11501,366
11507,367
11509,356
11510,366
11514,366
11516,367
11518,367
11520,366
11530,366
11542,356
11545,346
11548,366
11550,366
11552,367
11553,366
11554,366
11557,367
11558,362
11559,367
11560,374
11561,362
11563,367
11565,367
11566,366
11568,369
11570,366
11572,366
11575,366
11576,365
11577,366
11579,370
11580,367
11581,367
11590,366
11596,367
11598,367
11691,369
11692,356
11693,362
11694,374
11697,346
11701,373
11702,372
11703,346
11704,373
11705,372
11706,366
11709,356
11710,356
11713,357
11714,373
11715,372
11716,372
11717,372
11718,372
11719,357
11720,372
11721,356
11722,372
11724,360
11725,347
11726,373
11727,357
11729,347
11730,372
11731,356
11732,369
11733,372
11735,373
11738,357
11740,356
11741,372
11742,372
11743,354
11746,349
11747,373
11749,372
11751,372
11752,372
11753,346
11754,363
11755,372
11756,373
11757,373
11758,373
11762,373
11763,357
11764,357
11765,346
11766,357
11767,372
11768,356
11769,372
11771,346
11772,357
11776,357
11777,372
11778,357
11779,372
11780,372
11782,372
11783,373
11784,357
11786,357
11787,372
11788,372
11789,357
11790,372
11791,369
11792,357
11793,373
11795,372
11796,372
11797,373
11798,373
11801,373
11803,373
11804,373
11901,357
11933,357
11934,357
11935,357
11937,357
11939,357
11940,357
11941,357
11942,357
11944,357
11946,357
11948,357
11949,357
11950,357
11951,357
11952,357
11953,357
11954,357
11955,357
11957,357
11958,357
11961,357
11963,357
11967,357
11968,357
11971,357
11976,357
11977,357
11978,357
11980,357
12007,354
12008,375
12009,375
12010,375
12015,346
12017,356
12018,354
12019,375
12020,377
12022,356
12023,354
12025,377
12027,375
12028,356
12029,356
12031,354
12032,377
12033,354
12035,375
12037,356
12041,369
12042,354
12043,354
12046,354
12047,356
12051,349
12052,356
12053,375
12054,375
12056,375
12057,356
12058,346
12059,369
12060,356
12061,354
12062,349
12063,354
12064,369
12065,375
12066,375
12067,369
12068,375
12070,375
12071,369
12072,375
12074,377
12075,356
12076,369
12077,354
12078,377
12083,369
12084,375
12085,375
12086,377
12087,354
12090,356
12092,375
12093,369
12094,356
12095,375
12106,356
12108,377
12110,375
12116,369
12117,377
12118,375
12120,370
12121,356
12122,354
12123,349
12125,356
12130,349
12131,369
12134,377
12136,356
12137,375
12138,356
12139,377
12140,346
12143,354
12144,354
12147,369
12148,375
12149,369
12150,375
12151,375
12153,370
12154,356
12155,369
12156,354
12157,375
12158,354
12159,375
12160,375
12164,377
12165,356
12166,354
12167,369
12168,356
12169,349
12170,356
12173,349
12175,369
12176,346
12180,356
12182,356
12183,356
12184,356
12185,356
12186,375
12187,369
12188,356
12189,356
12190,377
12192,349
12193,369
12194,369
12196,354
12197,369
12198,346
12202,354
12203,375
12204,375
12205,375
12206,375
12207,354
12208,375
12209,354
12210,354
12211,375
12302,375
12303,375
12304,375
12305,375
12306,375
12307,375
12308,375
12309,375
12401,349
12404,346
12405,369
12406,369
12407,369
12409,346
12410,369
12411,346
12412,369
12413,369
12414,346
12418,370
12419,349
12421,369
12422,371
12423,369
12427,346
12428,369
12430,369
12431,369
12433,349
12434,369
12435,369
12439,369
12440,349
12442,369
12443,346
12444,369
12446,369
12448,346
12449,346
12451,369
12454,369
12455,369
12456,346
12457,369
12458,369
12460,364
12461,369
12463,369
12464,369
12465,369
12466,346
12468,369
12469,354
12470,369
12472,369
12473,369
12474,369
12477,346
12480,369
12481,369
12482,346
12484,349
12485,346
12486,349
12487,346
12491,349
12492,369
12494,369
12495,369
12496,369
12498,369
12501,356
12502,356
12503,356
12508,363
12513,356
12514,356
12515,349
12516,356
12517,356
12518,349
12520,363
12521,356
12522,356
12523,346
12524,363
12525,349
12526,346
12528,349
12529,356
12531,356
12533,363
12534,356
12538,349
12540,356
12542,349
12543,349
12545,356
12546,356
12547,349
12548,349
12549,346
12550,349
12553,349
12561,349
12563,356
12564,356
12565,356
12566,346
12567,356
12569,356
12570,356
12571,349
12572,349
12575,349
12577,360
12578,356
12580,349
12581,356
12582,349
12583,346
12585,356
12586,346
12589,349
12590,349
12592,356
12594,356
12601,349
12603,349
12701,346
12719,346
12720,346
12721,369
12723,346
12725,369
12726,346
12729,346
12732,346
12733,369
12734,369
12737,346
12738,369
12740,369
12741,346
12742,369
12743,346
12746,346
12747,369
12748,369
12751,369
12752,346
12754,369
12758,369
12759,369
12760,346
12762,346
12763,369
12764,346
12765,369
12766,369
12768,369
12771,347
12775,351
12776,369
12777,346
12779,369
12780,346
12783,369
12786,346
12787,369
12788,369
12789,369
